叽哩吧哩,f,62,107,12-22,vivo AI智慧拍照X21i,3008,5645617137,14,2,哈哈哈哈,10,0,0,0,这个封面真的好少女好甜呀，有一种想恋爱的感觉。,4452325852395472,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/6ce2240djw1e9112irynuj20hs0hs42i.jpg,https://ww4.sinaimg.cn/orj480/006a4qUVjw8f4z25k8lhjj30ig0igjss.jpg,11,False,https://m.weibo.cn/u/5645617137?uid=5645617137,4452324824950567
长大_8577,f,17,64,12-22,,581,6419069856,0,1,,5,0,0,0,不愧是门面担当[好喜欢][好喜欢]这颜值，随便拍拍都是大片,4452325835564193,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://wx2.sinaimg.cn/orj480/0070pLiMly8g8yu3jch2nj30e80e8dgg.jpg,12,False,https://m.weibo.cn/u/6419069856?uid=6419069856,4452324824950567
没有你我一样会过得很好,m,332,128,12-22,OPPO R9s,1962,5785285613,14,3,我有故事有酒谁陪我一起。,11,0,0,0,仔细看着还是很惊艳的，有点与众不同的感觉,4452325823210963,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://ww4.sinaimg.cn/orj480/006jwt4hjw8fc294nf5ujj30ro0rpq5k.jpg,12,False,https://m.weibo.cn/u/5785285613?uid=5785285613,4452324824950567
金智秀我最爱,f,37,81,12-22,Android客户端,91,6583621159,9,0,粉墨 双j 五花肉,3,0,0,0,Repost,4452387760640892,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://wx2.sinaimg.cn/orj480/007bycC3ly8fx8vol7kj5j30ro0rogo5.jpg,0,False,https://m.weibo.cn/u/6583621159?uid=6583621159,4452324824950567
爱到久久920,f,17,60,12-22,华为手机,1229,6884819387,4,0,本命 A-Lin，唯爱 A-Lin,3,0,0,0,秀秀真美[色][色],4452381057889723,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://wx4.sinaimg.cn/orj480/007vW01Zly8fy91gnwxjkj30ig0iggma.jpg,0,False,https://m.weibo.cn/u/6884819387?uid=6884819387,4452324824950567
記憶穿過時間隧道英文,m,209,132,12-22,AI实力派 vivo Z1,3477,6641854460,9,0,,14,0,0,0,她的口红色号好好看啊，好想求同款。,4452327689406288,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://wx1.sinaimg.cn/orj480/007fuxKQly8fuzntfzw2yj303o03oa9w.jpg,0,False,https://m.weibo.cn/u/6641854460?uid=6641854460,4452324824950567
Hz_欢颜,f,162,228,12-22,,1692,2686286147,20,3,精分,14,0,0,0,jisoo金智秀 × 时尚芭莎 Dior韩国彩妆大使的无瑕魅力！,4452326972366139,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://wx4.sinaimg.cn/orj480/a01d7943ly8g6suzaehzcj20oo0ooq4b.jpg,12,False,https://m.weibo.cn/u/2686286147?uid=2686286147,4452324824950567
空岛里的戀少女数字,m,211,152,12-22,AI实力派 vivo Z1,4229,6641855768,9,0,,13,0,0,0,这组照片也太少女了吧，看着很让人舒服。,4452326934744745,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://wx4.sinaimg.cn/orj480/007fuy5Wly8fuznwcerzqj30140140sh.jpg,0,False,https://m.weibo.cn/u/6641855768?uid=6641855768,4452324824950567
没什么不可以的,m,87,146,12-22,荣耀8X,3926,5412501021,10,2,,6,0,0,0,颜值气质都很配得上这个封面画报,4452326855054220,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://wx2.sinaimg.cn/orj480/005UiiLzly8g6wfhzuedtj30ro0ro411.jpg,11,False,https://m.weibo.cn/u/5412501021?uid=5412501021,4452324824950567
女丑-妞,f,97,1379,12-22,前后2000万 OPPO R11,2730,1990622424,9,1,,9,0,0,0,智秀姐笑起来真叫人没有抵抗力 真的是好美,4452326830026682,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://wx4.sinaimg.cn/orj480/76a67cd8ly8g8v2uow2dvj20ro0rodj5.jpg,2,False,https://m.weibo.cn/u/1990622424?uid=1990622424,4452324824950567
挚爱乐于,m,646,831,12-22,前后2000万 OPPO R11,2803,2789682053,14,0,,10,0,0,0,姐姐眼睛挺好看的 大眼睛双眼皮 简直不要太美,4452326619889715,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://wx2.sinaimg.cn/orj480/a6472b85ly8g3caiu29egj20ro0rowg8.jpg,0,False,https://m.weibo.cn/u/2789682053?uid=2789682053,4452324824950567
何方妖孽14803,f,75,751,12-22,前后2000万 OPPO R11,2481,6571059075,9,0,,9,0,0,0,身材挺棒 颜值也很高 这一组照片我真的爱了,4452326410301783,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://wx3.sinaimg.cn/orj480/007aHuDNly8ftm8cqc04nj30ku0kumyu.jpg,0,False,https://m.weibo.cn/u/6571059075?uid=6571059075,4452324824950567
吃个星球杯,m,473,58,12-22,红米Note7 4800万相机,1714,7243451916,4,0,,11,0,0,0,小姐姐这个颜值真的羡慕死我了 超级美啊,4452326271938016,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/549d0121tw1egm1kjly3jj20hs0hsq4f.jpg,https://wx1.sinaimg.cn/orj480/007UcMJCly8g93cwudlsvj30ru0ruq4t.jpg,0,False,https://m.weibo.cn/u/7243451916?uid=7243451916,4452324824950567
平静的友好的洲,m,262,68,12-22,荣耀10 AI变色更潮美,162,5650866864,9,1,保持清醒,12,0,0,0,可,4452417909062751,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/9d44112bjw1f1xl1c10tuj20hs0hs0tw.jpg,https://wx1.sinaimg.cn/orj480/006aqsBWly8g8f4fabqkgj30ro0romze.jpg,2,False,https://m.weibo.cn/u/5650866864?uid=5650866864,4452324824950567
心碎症候群,m,17,73,12-22,iPhone客户端,206,2477209770,9,3,Rotten peach,3,0,0,0,我艹我艹我艹,4452413341682444,0,False,https://wx1.sinaimg.cn/crop.0.0.640.640.640/93a738aaly1ga6162i8q7j20yi0yit94.jpg,https://wx1.sinaimg.cn/orj480/93a738aaly8gab1v5ruipj20u00u00wx.jpg,12,False,https://m.weibo.cn/u/2477209770?uid=2477209770,4452324824950567
黄小踢的崽崽,f,26,22,12-22,HUAWEI nova手机,776,5864488820,9,0,黄婷婷,4,0,0,0,转发微博,4452406211421518,0,False,https://tva1.sinaimg.cn/crop.0.0.640.640.640/9d44112bjw1f1xl1c10tuj20hs0hs0tw.jpg,https://wx1.sinaimg.cn/orj480/006oSNrmly8g7jyskqtttj30ro0rodil.jpg,0,False,https://m.weibo.cn/u/5864488820?uid=5864488820,4452324824950567
